id,13:00:00.1,12:45:00.1,12:30:00.1,12:15:00.1,12:00:00.1,11:45:00.1,11:30:00.1,11:15:00.1,11:00:00.1,10:45:00.1,10:30:00.1,10:15:00.1,10:00:00.1,09:45:00.1,09:30:00.1,09:15:00.1,09:00:00.1,08:45:00.1,08:30:00.1,08:15:00.1,08:00:00.1,07:45:00.1,07:30:00.1,07:15:00.1,07:00:00.1,06:45:00.1,06:30:00.1,06:15:00.1,06:00:00.1,05:45:00.1,05:30:00.1,05:15:00.1,05:00:00.1,04:45:00.1,04:30:00.1,04:15:00.1,04:00:00.1,03:45:00.1,03:30:00.1,03:15:00.1,03:00:00.1,02:45:00.1,02:30:00.1,02:15:00.1,02:00:00.1,01:45:00.1,01:30:00.1,01:15:00.1,01:00:00.1,00:45:00.1,00:30:00.1,00:15:00.1,23:45:00,23:30:00,23:15:00,23:00:00,22:45:00,22:30:00,22:15:00,22:00:00,21:45:00,21:30:00,21:15:00,21:00:00
User #18001,0.0088955555555555,0.0207511111111111,0.4565955555555555,0.4518522222222222,0.0,0.0116855555555555,0.09705,0.0,0.02785,0.09407,0.6359433333333333,0.3114444444444444,0.3710544444444444,0.8212766666666667,0.1089177777777777,0.0054144444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2530455555555556,0.0962277777777777,0.0,5.555555555555556e-06,0.0,0.0,0.2178177777777777,0.0,0.0,0.3485322222222222,0.0,0.0253933333333333,0.0
User #18001,0.0,0.4192255555555556,0.3781988888888889,0.0,0.0075211111111111,0.0,0.0,0.0,0.0731844444444444,0.0126588888888888,0.0,0.0,0.2070088888888888,0.0712611111111111,0.1676133333333333,0.8126355555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1037677777777777,0.0,0.0,0.0,0.5377088888888889,0.11019,0.0,0.0,0.0,0.4819533333333333,0.4040833333333333,0.0,0.3009522222222222,0.1225566666666666,0.6383855555555555
User #18001,0.4957377777777778,0.3279433333333333,0.1017677777777777,0.3311422222222222,0.0025344444444444,0.0944044444444444,0.3079733333333333,0.11724,0.0,0.6118655555555556,0.0,0.0,0.1810088888888889,0.0,0.0353788888888888,0.0258388888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0847611111111111,0.0,0.1831177777777777,0.2359244444444444,0.0,0.0250344444444444,0.0682311111111111,0.08244,0.0356388888888888,0.0458211111111111,0.714338888888889,0.3552733333333333,0.5588422222222222,0.1440633333333333
User #18001,0.0,0.0198011111111111,0.1069911111111111,0.3057488888888888,0.0070222222222222,0.0,0.0086866666666666,0.0,0.0183366666666666,0.2315755555555555,0.0045322222222222,0.0091655555555555,0.0,0.0,0.1195644444444444,0.5261088888888888,0.0,0.0,0.0,0.0,0.0336666666666666,0.7915855555555555,0.8962833333333333,0.1912433333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0799011111111111,0.0679222222222222,0.8671844444444444,0.0,0.0,0.0,0.5021333333333333,0.1978655555555555,0.7709533333333333,0.0686733333333333,0.1270822222222222,0.9948488888888888,0.2343122222222222,0.8137722222222222,0.2008533333333333
User #18001,0.0,0.3449133333333333,0.48718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0358222222222222,0.1662211111111111,0.39665,0.2166011111111111,0.2939333333333334,0.2033844444444444,0.0763055555555555,0.7095444444444445,4.444444444444444e-06,0.0,0.1035544444444444,0.0108677777777777,0.9525722222222222,0.0445355555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1403144444444444,0.0,0.6177555555555556,0.1227944444444444,0.1377255555555555,0.0436011111111111,0.0,0.2781144444444444,0.8092711111111112,0.1105511111111111,0.0175899999999999,0.0196066666666666
User #18001,0.0652211111111111,0.3484144444444444,0.0023788888888888,0.0,0.0054211111111111,0.4354211111111111,0.4147466666666666,0.8203188888888888,0.7022777777777778,0.1942044444444444,0.3800088888888888,0.0016177777777777,0.0,0.1525733333333333,0.2377944444444444,0.0,0.0,0.0,0.0367988888888888,0.1703433333333333,0.1101488888888889,0.0,0.13063,0.0117822222222222,0.0,0.0,0.79661,0.0134944444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0518211111111111,0.1079577777777777,0.8433422222222222,0.0,0.0,0.2793488888888888,0.1834133333333333,0.0418711111111111,0.2804733333333333,0.0939544444444444,0.0,0.2119411111111111,0.0636055555555555
User #18001,0.0,0.0872766666666666,0.0261111111111111,0.0,0.9502877777777778,0.1670377777777777,0.7612166666666667,0.2181,0.00726,0.5922511111111112,0.9522477777777778,0.0,0.2417,0.0,0.0,0.1042455555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5390855555555556,0.0,0.4142455555555556,0.0,0.0,0.1979266666666666,0.1846166666666666,0.10599,0.4185111111111111,0.0389477777777777,0.0,0.0,0.0174988888888888,0.0899633333333333
User #18001,0.0053388888888888,0.0,0.0069211111111111,0.0322533333333333,0.0,0.0,0.1148755555555555,0.3572099999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1662555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119033333333333,0.0,0.0,0.0,0.6025533333333334,0.4191733333333333,0.4427711111111111,0.19208,0.7492977777777777,0.7398577777777777,0.0055977777777777,0.0,0.0,0.0250822222222222,0.1980655555555555,0.0,0.1306155555555555,0.14797,0.4239288888888889
User #18001,0.0,0.7203822222222223,0.5363111111111111,0.2097666666666666,0.6721144444444445,0.0399655555555555,0.4265288888888888,0.5107377777777777,0.3559444444444444,0.5785733333333334,0.8279911111111111,0.1637655555555555,0.1536688888888888,0.7432788888888888,0.5557833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0205122222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8955811111111112,0.6437488888888889,0.6404266666666667,0.0839588888888888,0.0078311111111111,0.0662033333333333,0.2001188888888889,0.60533,0.7862166666666666,0.3614799999999999,0.0451055555555555,0.51979,0.7697344444444444
User #18001,0.0,0.0725933333333333,0.2973788888888889,0.3289588888888888,0.5717166666666667,0.2682822222222222,0.0694077777777777,0.1255177777777777,0.0,0.4450111111111111,0.2441455555555555,0.0,0.9196644444444444,0.1999777777777777,0.7582844444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5961977777777777,0.2597355555555555,0.0,0.1099877777777777,0.8126144444444444,0.44466,0.0,0.0,0.0,0.1525133333333333,0.3855366666666667,0.0796366666666666,0.4727911111111111,0.1337333333333333,0.0,0.7817588888888889,0.8405799999999999
User #18001,0.3587211111111111,0.0840433333333333,0.1686177777777777,0.0,0.0,0.1539922222222222,0.3308911111111111,0.0,0.0048211111111111,0.0,0.4243933333333333,0.4870155555555556,0.2679522222222222,0.1099944444444444,0.0014933333333333,0.0,0.0116655555555555,0.1347233333333333,0.0839122222222222,0.0,0.0552866666666666,0.02209,0.0,0.2862533333333333,0.6153133333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4749322222222222,0.2608222222222222,0.6835266666666666,0.1023644444444444,0.4712988888888889,0.6734244444444445,0.3981477777777778,0.3442711111111111,0.2343266666666666,0.1402566666666666,0.11643,0.1437022222222222
User #18001,0.5586966666666666,0.2111844444444444,0.32123,0.0,0.1757688888888889,0.1185644444444444,0.4462622222222222,0.2601444444444444,0.0025988888888888,0.0629566666666666,0.9569166666666666,0.3141855555555555,0.8409222222222222,0.6735233333333334,0.6176944444444444,0.2720644444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9228344444444444,0.7130188888888888,0.0392588888888888,0.0326866666666666,0.9654933333333334,0.0579488888888888,0.1109322222222222,0.0661444444444444,0.2854566666666667,0.1818144444444444
User #18001,0.1196966666666666,0.58604,0.3325744444444444,0.2263488888888888,0.1842055555555555,0.2430011111111111,0.3319844444444444,0.0,0.14628,0.8185966666666666,0.4269422222222223,0.3752033333333333,0.0819677777777777,0.2266566666666666,0.0,0.0,0.0,0.3357511111111111,0.0369466666666666,0.1163277777777777,0.5426855555555555,0.2475855555555555,0.2086811111111111,0.0146311111111111,0.0102044444444444,0.0,0.3829066666666667,0.2703588888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8956344444444444,0.9520755555555556,0.8830600000000001,0.7801555555555555,0.1816511111111111,0.3973155555555555,0.7257266666666666,0.0,0.4226711111111111,0.3704933333333333,0.0,0.4443866666666666
User #18001,0.0013022222222222,0.4606911111111111,0.6012133333333333,0.0,0.0,0.31934,0.8522366666666668,0.7084611111111111,0.4396155555555555,0.10295,0.0746777777777777,0.2079877777777777,0.1311633333333333,0.6166944444444444,0.5174511111111111,0.0783666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0465155555555555,0.0,0.706748888888889,0.5183511111111111,0.7059211111111111,0.1930455555555555,0.7447988888888889,0.4885977777777778,0.0,0.0,0.0,0.7122366666666667,0.0200288888888888,0.6833122222222222,0.8606888888888887,0.6536855555555555,0.1431177777777778,0.3259577777777778,0.4682833333333333
User #18001,0.2986,0.05272,0.2589722222222222,0.2365077777777778,0.0932533333333333,0.0435622222222222,0.1981588888888889,0.0067555555555555,0.2876633333333333,0.0,0.0746744444444444,0.7446766666666667,0.1193222222222222,0.9853,0.4607677777777778,0.6508933333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8812733333333332,0.3876088888888889,0.5869022222222222,0.1811433333333333,0.3985577777777778,0.03366,0.0,0.0442411111111111,0.0,0.3119255555555555,0.0307577777777777,0.0,0.1118355555555555,0.1192944444444444,0.8215733333333333
User #18001,0.7453133333333333,0.7245566666666666,0.1087655555555555,0.8381211111111112,0.1429577777777778,0.5227177777777778,0.7021322222222222,0.3042488888888889,0.9561366666666667,0.4030688888888888,0.5339011111111112,0.0603488888888888,0.4904488888888889,0.4765722222222222,0.3650111111111111,0.17099,0.0040033333333333,0.2477222222222222,0.0878988888888888,0.8523266666666667,0.2538455555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5716911111111111,0.1712988888888888,0.0,0.1832811111111111,0.4501411111111111,0.1428433333333333,0.7389722222222223,0.0168044444444444,0.04398,0.6730344444444445,0.0037888888888888,0.0488555555555555,0.8726044444444445,0.8019177777777777,0.2413611111111111,0.3460466666666666,0.0322166666666666
User #18001,0.0167911111111111,0.0,0.4979288888888889,0.4863366666666666,0.0714511111111111,0.05547,0.1047055555555555,0.0567211111111111,0.0,0.0,0.0,0.28885,0.1466733333333333,0.0,0.0,0.0137477777777777,0.1416777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1218988888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0467922222222222,0.0551255555555555,0.0578377777777777,0.0984466666666666,0.0203377777777777
User #18001,0.0,0.0462477777777777,0.0,0.0387111111111111,0.0592444444444444,0.0,0.0822266666666666,0.0344244444444444,0.4281533333333334,0.4476799999999999,0.7334522222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1992366666666666,0.0,0.1876488888888888,0.0,0.0577211111111111,0.0,0.0,0.0,0.0,0.0,0.0339022222222222,0.0402766666666666,0.0,0.0170177777777777,0.0,0.0002722222222222
User #18001,0.0,0.0,0.0314233333333333,0.5599333333333333,0.0,0.2379888888888889,0.2033788888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.1351711111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0110488888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1189955555555555,0.5588144444444444,0.3437177777777778,1.6666666666666667e-05,0.0211511111111111,0.2301444444444444,0.0,0.1618566666666666,0.3065488888888888,0.0,0.1749655555555555,0.0
User #18001,0.1748677777777778,0.0674833333333333,0.6797166666666666,0.3227544444444444,0.3084144444444444,0.0,0.8008033333333333,0.4823966666666666,0.0560266666666666,0.1698322222222222,0.2248544444444444,0.04854,0.2921466666666666,0.1844366666666666,0.7482222222222222,0.9454744444444444,0.0939966666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3152322222222222,0.1504233333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2182522222222222,0.0,0.0,0.0654455555555555,0.3139233333333333,0.4409222222222222,0.2571233333333333,0.0327566666666666,0.2853122222222222,0.0,0.2389388888888888,0.1482433333333333,0.17542,0.0802477777777777,0.15785,0.1634144444444444,0.4763877777777778
User #18001,0.2110333333333333,0.0484277777777777,0.1101255555555555,0.1608788888888888,0.6286677777777778,0.5241077777777777,0.4445888888888888,0.1915366666666666,0.1717377777777778,0.3317455555555555,0.1521111111111111,0.2608333333333333,0.1409777777777777,0.2899311111111111,0.2880411111111111,0.0,0.37031,0.688331111111111,0.0,0.0042855555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1661344444444444,0.0040688888888888,0.5261588888888888,0.0166477777777777,0.0,0.0,0.0987411111111111,0.0,0.0,0.0,0.4401866666666666,0.0,0.0,0.0,0.0,0.0160433333333333,0.31003
User #18001,0.0,0.0,0.0,0.0,0.1445622222222222,0.0,0.0,0.0,0.8801911111111111,0.17343,0.0684033333333333,0.2222566666666666,0.0526488888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38647,0.1925422222222222,0.8314277777777778,0.97311,0.8658944444444445,0.6616055555555554,0.7449233333333334,0.8679822222222222,0.0165977777777777,0.5046022222222222,0.4058911111111111,0.4082088888888888
User #18001,0.3209722222222222,0.8165522222222221,0.4230822222222222,0.0250922222222222,0.8037833333333333,0.56987,0.8213111111111112,0.3155588888888889,0.96084,0.5889055555555556,0.0314944444444444,0.0824333333333333,0.0380266666666666,0.2372866666666666,0.0,0.0,0.1169066666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9420011111111112,0.3008033333333333,0.0287155555555555,0.0,0.2558211111111111,0.1108211111111111,0.0,0.0,0.0,0.0352022222222222,0.0116999999999999,0.0,0.0
User #18001,0.0032077777777777,0.0661288888888888,0.1476744444444444,0.2376088888888889,0.0,0.2555177777777778,0.5965033333333333,0.7004111111111111,0.8810522222222222,0.0,0.2058322222222222,0.3505122222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0426777777777777,0.0,0.0,0.0,0.0027511111111111,0.0307733333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0143022222222222,0.29826,0.63633,0.2161233333333333,0.2021811111111111,0.2741311111111111,0.0129066666666666
User #18001,0.0232433333333333,0.0088355555555555,0.4705022222222222,0.0,0.0944333333333333,0.2663933333333333,0.523998888888889,0.9345911111111112,0.531478888888889,0.27817,0.7612777777777777,0.3161,0.1012111111111111,0.0230666666666666,0.1060055555555555,0.0626133333333333,0.0,0.0,0.2028566666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0109166666666666,0.0,0.4136466666666666,0.0,0.0868455555555555,0.8712344444444444,0.0217133333333333,0.0,0.2168777777777777,0.08113,0.0496377777777777,0.0,0.0,0.0010788888888888
User #18001,0.2741488888888889,0.0,0.3605611111111111,0.7154533333333334,0.6912244444444444,0.4573844444444445,0.5219033333333334,0.6655211111111111,0.0826566666666666,0.0857555555555555,0.0153444444444444,0.0,0.0,0.0,0.6623866666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2984155555555555,0.38427,0.3189744444444444,0.5322222222222223,0.7167600000000001,0.5023355555555555,0.2535622222222222,0.5269366666666666,0.3068933333333333,0.9757455555555556,0.1026266666666666,0.0
User #18001,0.0866466666666666,0.1652566666666666,0.0,0.3726844444444444,0.1943311111111111,0.0084022222222222,0.0,0.0278011111111111,0.04934,0.3203788888888889,0.1612166666666666,0.0,0.4172966666666666,0.2950333333333333,0.07352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1077722222222222,0.1982522222222222,0.0,0.0,0.2795622222222222,0.0,0.0,0.2474755555555555,0.0,0.6234611111111111,0.3464277777777778,0.0,0.0331933333333333,0.0391588888888888,0.0942022222222222,0.4256688888888889
User #18001,0.7229366666666667,0.5646533333333333,0.0,0.1414655555555555,0.3881711111111111,0.1958833333333333,0.3908211111111112,0.1510155555555555,0.0584722222222222,0.0,0.0882755555555555,0.0,0.0,0.0,0.0,0.0750588888888888,0.0073188888888888,0.0,0.0218422222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1211622222222222,0.15485,0.4642122222222223,0.2941644444444444,0.0,0.1884811111111111,0.7969177777777777,0.0,0.0,0.0,0.0,0.0,0.0465022222222222,0.3987888888888889,0.0
User #18001,0.4956244444444445,0.5705755555555556,0.26024,0.0,0.4239088888888888,0.9544288888888888,0.46277,0.2979433333333333,0.0,0.1351111111111111,0.1346933333333333,0.0078,0.0438155555555555,0.0458288888888888,0.0,0.4922944444444444,0.5617888888888889,0.0,0.0916988888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1161555555555555,0.0846255555555555,0.0,0.0,0.0346766666666666,0.0554844444444444,0.0924322222222222,0.4846311111111111,0.0796811111111111,0.0,0.0198933333333333,0.0,0.0,0.0,0.0,0.0
User #18001,0.0398633333333333,0.3277366666666667,0.7524799999999999,0.5046033333333333,0.1317788888888889,0.1317233333333333,0.0,0.0750188888888888,0.0427877777777777,0.0898455555555555,0.0858111111111111,0.0,0.1581366666666666,0.0779788888888888,0.92855,0.2059677777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4679266666666666,0.0,0.0,0.0,0.0
User #18001,0.1031433333333333,0.0012788888888888,0.5154311111111111,0.1284222222222222,0.1850755555555555,0.0,0.0,0.1327144444444444,0.0192777777777777,0.1852,0.2972633333333333,0.4330611111111111,0.2775044444444444,0.3108055555555555,0.1109677777777777,0.0,0.7326966666666667,0.0649822222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6121833333333332,0.2477955555555555,0.8952444444444445,0.1848866666666666,0.0,0.0,0.0,0.0,0.0711233333333333,0.2147411111111111,0.9087322222222224,0.79233,0.2154244444444444,0.0
User #18001,0.0,0.2475944444444444,0.0,0.4604488888888889,0.4611944444444446,0.3152555555555555,0.6827166666666666,0.0992466666666666,0.2786744444444444,0.0,0.4191,0.2086055555555555,0.0,0.0,0.0667444444444444,0.0452944444444444,0.2544788888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3080155555555555,0.1980711111111111,0.1559688888888889,0.0,0.0,0.2439544444444444,0.4730633333333333,0.6562455555555555,0.7335644444444446,0.1273177777777777,0.0411677777777777,0.0846622222222222,0.0,0.0594988888888888
User #18001,0.0797788888888888,0.2844111111111111,0.2692022222222222,0.5471,0.6103488888888889,0.4087533333333333,0.0830211111111111,0.2328855555555555,0.0646044444444444,0.1385366666666666,0.0043677777777777,0.6035833333333334,0.0,0.0,0.0,0.0,0.2835177777777777,0.0,0.2891511111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062044444444444,0.0,0.0,0.7883055555555556,0.1533955555555555,0.0,0.4376966666666667,0.1244955555555555,0.0,0.1094277777777777,0.06628,0.02492,0.0,0.0
User #18001,0.2655688888888889,0.0607122222222222,0.0,0.4989911111111111,0.48628,0.0035055555555555,0.3577433333333333,0.3596755555555556,0.3011122222222221,0.1224055555555555,0.0942311111111111,0.5911011111111111,0.02024,0.5287655555555556,0.0,0.7342088888888889,0.8226511111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667e-06,0.0,0.0,0.0,0.0499422222222222,0.03418,0.0361433333333333,0.8704755555555556,0.2423177777777778,0.0,0.7176155555555556,0.3410911111111111
User #18001,0.2533155555555555,0.0,0.2094222222222222,0.3289466666666666,0.55474,0.0,0.0,0.0,0.0,0.0,0.1594955555555555,0.0439077777777777,0.6947911111111111,0.1314966666666666,0.2460011111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0574977777777777,0.0050055555555555,0.0631122222222222,0.1352799999999999,0.0,0.0,0.0,0.0,0.67014,0.0,0.0
User #18001,0.8937266666666667,0.0512177777777777,0.0154488888888888,0.2505733333333333,0.4384944444444444,0.9292833333333334,0.0977644444444444,0.0602833333333333,0.5269155555555557,0.0,0.1787266666666666,0.2538244444444444,0.0,0.4049944444444444,0.901288888888889,0.1300866666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4437844444444444,0.4125822222222222,0.1567877777777777,0.0,0.0,0.1915022222222222,0.0,0.1117366666666666
